"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Shape-Affect-27"	1	"Pitch"	"Shape"	"Affect"	"Affect"	"Speed"	"Affect-EB-H"	"Affect-EB-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Pitch-Shape-Affect-27"	2	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK1-H"	"Shape-BK1-L"	"Affect-PD-L"	"Affect-PD-H"
"Pitch-Shape-Affect-27"	3	"Pitch"	"Shape"	"Affect"	"Size"	"Affect"	"Size-Squares-L"	"Size-Squares-H"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-27"	4	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-27"	5	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK3-L"	"Shape-BK3-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Pitch-Shape-Affect-27"	6	"Pitch"	"Shape"	"Affect"	"Affect"	"Brightness"	"Affect-SC-H"	"Affect-SC-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Pitch-Shape-Affect-27"	7	"Pitch"	"Shape"	"Affect"	"Noise"	"Shape"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-27"	8	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-EB-H"	"Affect-EB-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Pitch-Shape-Affect-27"	9	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-RB-L"	"Color-RB-H"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-27"	10	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-PD-H"	"Affect-PD-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-27"	11	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK2-H"	"Shape-BK2-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-27"	12	"Pitch"	"Shape"	"Affect"	"Color"	"Pitch"	"Color-RB-H"	"Color-RB-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-27"	13	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-27"	14	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Hum-L"	"Amp-Hum-H"	"Affect-PD-L"	"Affect-PD-H"
"Pitch-Shape-Affect-27"	15	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-27"	16	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-SC-L"	"Affect-SC-H"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Shape-Affect-27"	17	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-27"	18	"Pitch"	"Shape"	"Affect"	"Affect"	"Noise"	"Affect-EB-L"	"Affect-EB-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Pitch-Shape-Affect-27"	19	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK2-L"	"Shape-BK2-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-27"	20	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK3-L"	"Shape-BK3-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-27"	21	"Pitch"	"Shape"	"Affect"	"Affect"	"Noise"	"Affect-SC-L"	"Affect-SC-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Pitch-Shape-Affect-27"	22	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-27"	23	"Pitch"	"Shape"	"Affect"	"Affect"	"Color"	"Affect-SC-L"	"Affect-SC-H"	"Color-RB-L"	"Color-RB-H"
"Pitch-Shape-Affect-27"	24	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-RB-L"	"Color-RB-H"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-27"	25	"Pitch"	"Shape"	"Affect"	"Pitch"	"Brightness"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Pitch-Shape-Affect-27"	26	"Pitch"	"Shape"	"Affect"	"Pitch"	"Noise"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Pitch-Shape-Affect-27"	27	"Pitch"	"Shape"	"Affect"	"Size"	"Shape"	"Size-Squares-H"	"Size-Squares-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Shape-Affect-27"	28	"Pitch"	"Shape"	"Affect"	"Size"	"Shape"	"Size-Squares-L"	"Size-Squares-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-27"	29	"Pitch"	"Shape"	"Affect"	"Speed"	"Affect"	"Speed-SP4-L"	"Speed-SP4-H"	"Affect-PD-L"	"Affect-PD-H"
"Pitch-Shape-Affect-27"	30	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Hum-H"	"Amp-Hum-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-27"	31	"Pitch"	"Shape"	"Affect"	"Amp"	"Pitch"	"Amp-Hum-H"	"Amp-Hum-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-27"	32	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Shape-Affect-27"	33	"Pitch"	"Shape"	"Affect"	"Noise"	"Affect"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-27"	34	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-PD-L"	"Affect-PD-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-27"	35	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-PD-L"	"Affect-PD-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-27"	36	"Pitch"	"Shape"	"Affect"	"Shape"	"Color"	"Shape-BK3-H"	"Shape-BK3-L"	"Color-RB-H"	"Color-RB-L"
"Pitch-Shape-Affect-27"	37	"Pitch"	"Shape"	"Affect"	"Pitch"	"Brightness"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Pitch-Shape-Affect-27"	38	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP4-L"	"Speed-SP4-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-27"	39	"Pitch"	"Shape"	"Affect"	"Noise"	"Shape"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-27"	40	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-SC-H"	"Affect-SC-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Pitch-Shape-Affect-27"	41	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-27"	42	"Pitch"	"Shape"	"Affect"	"Noise"	"Affect"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-27"	43	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Affect-PD-L"	"Affect-PD-H"
"Pitch-Shape-Affect-27"	44	"Pitch"	"Shape"	"Affect"	"Speed"	"Shape"	"Speed-SP4-L"	"Speed-SP4-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-27"	45	"Pitch"	"Shape"	"Affect"	"Pitch"	"Speed"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Pitch-Shape-Affect-27"	46	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK1-L"	"Shape-BK1-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-27"	47	"Pitch"	"Shape"	"Affect"	"Affect"	"Speed"	"Affect-SC-H"	"Affect-SC-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Pitch-Shape-Affect-27"	48	"Pitch"	"Shape"	"Affect"	"Shape"	"Size"	"Shape-BK3-H"	"Shape-BK3-L"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Shape-Affect-27"	49	"Pitch"	"Shape"	"Affect"	"Pitch"	"Amp"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Amp-Hum-H"	"Amp-Hum-L"
"Pitch-Shape-Affect-27"	50	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-27"	51	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-27"	52	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK3-H"	"Shape-BK3-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Pitch-Shape-Affect-27"	53	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-27"	54	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-27"	55	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK3-L"	"Shape-BK3-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Pitch-Shape-Affect-27"	56	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-27"	57	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK2-L"	"Shape-BK2-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-27"	58	"Pitch"	"Shape"	"Affect"	"Color"	"Shape"	"Color-RB-L"	"Color-RB-H"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Shape-Affect-27"	59	"Pitch"	"Shape"	"Affect"	"Speed"	"Affect"	"Speed-SP4-L"	"Speed-SP4-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-27"	60	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-EB-L"	"Affect-EB-H"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Shape-Affect-27"	61	"Pitch"	"Shape"	"Affect"	"Brightness"	"Affect"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-27"	62	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK1-L"	"Shape-BK1-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Pitch-Shape-Affect-27"	63	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK3-H"	"Shape-BK3-L"	"Affect-PD-L"	"Affect-PD-H"
"Pitch-Shape-Affect-27"	64	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-27"	65	"Pitch"	"Shape"	"Affect"	"Pitch"	"Speed"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Pitch-Shape-Affect-27"	66	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK2-L"	"Shape-BK2-H"	"Affect-PD-L"	"Affect-PD-H"
"Pitch-Shape-Affect-27"	67	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Squares-L"	"Size-Squares-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-27"	68	"Pitch"	"Shape"	"Affect"	"Amp"	"Pitch"	"Amp-Hum-H"	"Amp-Hum-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-27"	69	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK1-L"	"Shape-BK1-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Pitch-Shape-Affect-27"	70	"Pitch"	"Shape"	"Affect"	"Color"	"Shape"	"Color-RB-H"	"Color-RB-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-27"	71	"Pitch"	"Shape"	"Affect"	"Brightness"	"Affect"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Affect-PD-L"	"Affect-PD-H"
"Pitch-Shape-Affect-27"	72	"Pitch"	"Shape"	"Affect"	"Speed"	"Shape"	"Speed-SP4-L"	"Speed-SP4-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-27"	73	"Pitch"	"Shape"	"Affect"	"Pitch"	"Amp"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Amp-Hum-L"	"Amp-Hum-H"
"Pitch-Shape-Affect-27"	74	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-27"	75	"Pitch"	"Shape"	"Affect"	"Size"	"Affect"	"Size-Squares-H"	"Size-Squares-L"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-27"	76	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Shape-Affect-27"	77	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Color-RB-H"	"Color-RB-L"
"Pitch-Shape-Affect-27"	78	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-EB-H"	"Affect-EB-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-27"	79	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-27"	80	"Pitch"	"Shape"	"Affect"	"Pitch"	"Noise"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Pitch-Shape-Affect-27"	81	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-PD-H"	"Affect-PD-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Shape-Affect-27"	82	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-SC-H"	"Affect-SC-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-27"	83	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Color-RB-H"	"Color-RB-L"
"Pitch-Shape-Affect-27"	84	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK3-L"	"Shape-BK3-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Pitch-Shape-Affect-27"	85	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Squares-H"	"Size-Squares-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-27"	86	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP4-L"	"Speed-SP4-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-27"	87	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Hum-H"	"Amp-Hum-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Shape-Affect-27"	88	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK1-L"	"Shape-BK1-H"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Pitch-Shape-Affect-27"	89	"Pitch"	"Shape"	"Affect"	"Affect"	"Brightness"	"Affect-EB-H"	"Affect-EB-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Pitch-Shape-Affect-27"	90	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-SC-L"	"Affect-SC-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-27"	91	"Pitch"	"Shape"	"Affect"	"Shape"	"Color"	"Shape-BK1-H"	"Shape-BK1-L"	"Color-RB-L"	"Color-RB-H"
"Pitch-Shape-Affect-27"	92	"Pitch"	"Shape"	"Affect"	"Shape"	"Size"	"Shape-BK1-H"	"Shape-BK1-L"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Shape-Affect-27"	93	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK1-H"	"Shape-BK1-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Pitch-Shape-Affect-27"	94	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Hum-H"	"Amp-Hum-L"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-27"	95	"Pitch"	"Shape"	"Affect"	"Color"	"Pitch"	"Color-RB-H"	"Color-RB-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-27"	96	"Pitch"	"Shape"	"Affect"	"Affect"	"Color"	"Affect-EB-L"	"Affect-EB-H"	"Color-RB-H"	"Color-RB-L"
